A B C D E
296,34 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
276,54 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
292,38 0,330 229,101 330,0 330,0
330,0 329,1 330,0 302,28 307,23
320,10 330,0 264,66 0,330 330,0
190,140 330,0 330,0 322,8 330,0
296,34 330,0 330,0 330,0 330,0
330,0 323,7 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 311,19 330,0 330,0
330,0 330,0 317,13 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 0,330 228,102 330,0 330,0
307,23 327,3 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 325,5 330,0 330,0 330,0
289,41 330,0 330,0 330,0 330,0
330,0 329,1 330,0 302,28 310,20
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
271,59 0,330 232,98 330,0 330,0
330,0 330,0 264,66 0,330 330,0
296,34 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 329,1 330,0 302,28 310,20
330,0 329,1 330,0 330,0 143,187
311,19 330,0 95,235 0,330 206,124
330,0 330,0 330,0 169,161 330,0
289,41 330,0 330,0 330,0 330,0
307,23 327,3 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
330,0 263,67 324,6 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 315,15 330,0 330,0 330,0
330,0 328,2 330,0 315,15 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
305,25 330,0 330,0 330,0 330,0
307,23 327,3 330,0 330,0 330,0
166,164 330,0 115,215 0,330 0,330
185,145 330,0 330,0 330,0 330,0
330,0 329,1 330,0 302,28 310,20
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
289,41 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
171,159 330,0 114,216 0,330 0,330
313,17 330,0 330,0 330,0 330,0
330,0 330,0 321,9 330,0 330,0
201,129 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
80,250 330,0 105,225 0,330 0,330
330,0 330,0 330,0 300,30 330,0
330,0 325,5 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
301,29 323,7 330,0 330,0 330,0
330,0 329,1 330,0 330,0 310,20
330,0 330,0 321,9 330,0 330,0
330,0 330,0 264,66 283,47 330,0
330,0 330,0 330,0 330,0 314,16
255,75 0,330 229,101 330,0 330,0
296,34 330,0 330,0 330,0 330,0
196,134 330,0 330,0 330,0 330,0
330,0 330,0 330,0 256,74 330,0
306,24 330,0 330,0 314,16 330,0
310,20 321,9 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 0,330 228,102 330,0 330,0
330,0 326,4 325,5 330,0 330,0
330,0 330,0 330,0 330,0 287,43
288,42 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
330,0 0,330 229,101 330,0 330,0
330,0 325,5 330,0 330,0 330,0
194,136 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 321,9 330,0 330,0
330,0 326,4 314,16 330,0 330,0
261,69 330,0 250,80 0,330 312,18
330,0 330,0 330,0 259,71 330,0
314,16 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 214,116 330,0 330,0
289,41 330,0 330,0 330,0 330,0
297,33 270,60 330,0 330,0 330,0
95,235 330,0 114,216 0,330 0,330
330,0 330,0 330,0 330,0 307,23
330,0 325,5 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
305,25 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
95,235 330,0 114,216 0,330 0,330
323,7 330,0 263,67 312,18 330,0
330,0 330,0 330,0 244,86 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
296,34 271,59 330,0 330,0 330,0
330,0 330,0 330,0 330,0 287,43
196,134 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
89,241 330,0 116,214 0,330 0,330
305,25 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
254,76 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
310,20 321,9 330,0 315,15 330,0
167,163 167,163 173,157 165,165 165,165
196,134 330,0 330,0 330,0 330,0
330,0 0,330 209,121 330,0 330,0
213,117 330,0 330,0 330,0 330,0
302,28 330,0 330,0 298,32 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 263,67 37,293 330,0
201,129 330,0 330,0 330,0 330,0
330,0 330,0 237,93 330,0 306,24
271,59 50,280 203,127 330,0 330,0
213,117 330,0 330,0 330,0 330,0
297,33 270,60 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
310,20 330,0 260,70 0,330 330,0
330,0 308,22 330,0 330,0 330,0
213,117 330,0 330,0 330,0 330,0
330,0 330,0 330,0 224,106 330,0
330,0 330,0 330,0 240,90 330,0
330,0 330,0 330,0 302,28 330,0
196,134 330,0 330,0 330,0 330,0
330,0 330,0 330,0 259,71 330,0
78,252 273,57 227,103 330,0 0,330
305,25 330,0 330,0 330,0 330,0
306,24 330,0 330,0 314,16 330,0
330,0 330,0 263,67 298,32 330,0
213,117 330,0 330,0 330,0 330,0
330,0 330,0 330,0 259,71 330,0
305,25 330,0 330,0 330,0 330,0
161,169 273,57 330,0 330,0 330,0
330,0 330,0 330,0 330,0 183,147
330,0 330,0 330,0 302,28 330,0
322,8 330,0 330,0 315,15 330,0
330,0 63,267 203,127 330,0 330,0
330,0 330,0 330,0 330,0 324,6
314,16 330,0 330,0 330,0 330,0
203,127 330,0 330,0 258,72 330,0
220,110 326,4 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
314,16 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
321,9 330,0 261,69 0,330 330,0
330,0 330,0 330,0 302,28 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 330,0 315,15 326,4
314,16 330,0 330,0 330,0 330,0
81,249 272,58 229,101 330,0 0,330
305,25 330,0 330,0 330,0 330,0
210,120 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
293,37 330,0 207,123 330,0 330,0
314,16 330,0 330,0 330,0 330,0
88,242 271,59 232,98 330,0 0,330
305,25 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
254,76 330,0 330,0 330,0 330,0
201,129 330,0 330,0 330,0 330,0
330,0 330,0 211,119 330,0 330,0
314,16 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
307,23 327,3 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
5,325 273,57 232,98 330,0 0,330
318,12 330,0 330,0 322,8 330,0
254,76 330,0 330,0 330,0 330,0
330,0 330,0 214,116 330,0 330,0
196,134 330,0 330,0 330,0 330,0
330,0 323,7 330,0 330,0 330,0
330,0 330,0 330,0 240,90 330,0
314,16 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
289,41 330,0 330,0 330,0 330,0
318,12 330,0 330,0 322,8 330,0
14,316 272,58 234,96 330,0 0,330
330,0 330,0 214,116 330,0 330,0
314,16 330,0 330,0 330,0 330,0
330,0 330,0 330,0 328,2 234,96
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
310,20 321,9 330,0 330,0 330,0
321,9 330,0 261,69 0,330 330,0
125,205 269,61 233,97 330,0 0,330
296,34 330,0 330,0 330,0 330,0
293,37 330,0 330,0 330,0 330,0
314,16 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
301,29 323,7 330,0 330,0 330,0
318,12 330,0 330,0 322,8 330,0
330,0 330,0 214,116 241,89 330,0
330,0 330,0 330,0 286,44 330,0
321,9 330,0 261,69 0,330 330,0
330,0 330,0 318,12 330,0 330,0
330,0 325,5 330,0 330,0 330,0
120,210 269,61 233,97 330,0 0,330
279,51 330,0 330,0 330,0 330,0
310,20 330,0 330,0 323,7 330,0
254,76 330,0 330,0 330,0 330,0
330,0 272,58 330,0 330,0 330,0
249,81 275,55 231,99 330,0 186,144
297,33 330,0 330,0 330,0 330,0
301,29 323,7 330,0 330,0 330,0
271,59 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 330,0 240,90
330,0 61,269 200,130 330,0 330,0
196,134 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
287,43 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
286,44 330,0 262,68 0,330 330,0
314,16 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 330,0 261,69 0,330 330,0
330,0 330,0 261,69 330,0 323,7
289,41 330,0 330,0 330,0 330,0
279,51 60,270 200,130 330,0 330,0
330,0 330,0 214,116 330,0 330,0
330,0 330,0 330,0 330,0 240,90
297,33 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
289,41 330,0 261,69 9,321 330,0
318,12 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 321,9 330,0 330,0
305,25 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 315,15 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 271,59 330,0
330,0 330,0 330,0 300,30 330,0
279,51 60,270 205,125 330,0 330,0
330,0 330,0 330,0 224,106 330,0
330,0 330,0 263,67 330,0 330,0
296,34 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
279,51 60,270 200,130 330,0 330,0
330,0 330,0 330,0 330,0 318,12
201,129 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
279,51 60,270 200,130 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 325,5 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
296,34 330,0 330,0 330,0 330,0
319,11 58,272 200,130 330,0 330,0
310,20 321,9 330,0 330,0 330,0
330,0 330,0 214,116 330,0 330,0
330,0 330,0 264,66 0,330 330,0
305,25 330,0 330,0 330,0 330,0
289,41 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 236,94
196,134 330,0 330,0 330,0 330,0
280,50 69,261 96,234 238,92 330,0
326,4 330,0 264,66 0,330 330,0
330,0 330,0 330,0 302,28 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 236,94
330,0 325,5 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
305,25 329,1 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 214,116 330,0 330,0
194,136 330,0 330,0 330,0 330,0
330,0 329,1 330,0 316,14 330,0
296,34 330,0 330,0 330,0 330,0
285,45 330,0 245,85 0,330 162,168
330,0 326,4 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
310,20 321,9 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
318,12 330,0 330,0 322,8 330,0
296,34 330,0 330,0 330,0 330,0
279,51 62,268 204,126 330,0 330,0
330,0 330,0 330,0 302,28 330,0
297,33 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 214,116 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
321,9 330,0 262,68 0,330 330,0
317,13 330,0 330,0 330,0 330,0
330,0 330,0 330,0 286,44 330,0
310,20 321,9 330,0 330,0 330,0
330,0 329,1 330,0 330,0 236,94
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
196,134 330,0 330,0 330,0 330,0
289,41 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 211,119 330,0 330,0
270,60 282,48 330,0 330,0 275,55
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 330,0 240,90
318,12 330,0 330,0 322,8 330,0
310,20 321,9 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
305,25 330,0 330,0 330,0 330,0
319,11 60,270 200,130 330,0 323,7
330,0 330,0 330,0 330,0 287,43
296,34 330,0 330,0 330,0 330,0
320,10 330,0 330,0 330,0 236,94
289,41 330,0 330,0 330,0 330,0
330,0 330,0 268,62 0,330 330,0
310,20 321,9 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 328,2 330,0 330,0 157,173
330,0 326,4 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
326,4 330,0 264,66 0,330 330,0
330,0 330,0 330,0 330,0 287,43
289,41 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
48,282 259,71 234,96 330,0 0,330
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 301,29 330,0
322,8 328,2 330,0 330,0 330,0
304,26 330,0 205,125 330,0 330,0
330,0 323,7 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 326,4 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
289,41 330,0 330,0 330,0 330,0
326,4 330,0 264,66 0,330 330,0
330,0 320,10 330,0 330,0 330,0
330,0 330,0 330,0 286,44 330,0
305,25 330,0 330,0 330,0 330,0
279,51 62,268 197,133 280,50 330,0
304,26 330,0 205,125 330,0 330,0
330,0 330,0 330,0 300,30 330,0
307,23 323,7 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 264,66 19,311 330,0
264,66 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
305,25 330,0 330,0 330,0 330,0
310,20 321,9 330,0 330,0 330,0
303,27 330,0 209,121 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 268,62 0,330 330,0
326,4 324,6 330,0 330,0 330,0
52,278 259,71 233,97 330,0 0,330
294,36 324,6 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
285,45 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
322,8 330,0 330,0 330,0 240,90
304,26 330,0 201,129 330,0 330,0
330,0 330,0 272,58 19,311 330,0
48,282 258,72 226,104 330,0 0,330
298,32 320,10 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
68,262 271,59 221,109 330,0 0,330
330,0 330,0 311,19 330,0 330,0
330,0 330,0 330,0 330,0 240,90
330,0 330,0 264,66 0,330 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 330,0 322,8
305,25 330,0 199,131 330,0 330,0
201,129 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 330,0 287,43
330,0 330,0 264,66 0,330 330,0
316,14 317,13 330,0 330,0 330,0
304,26 330,0 203,127 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
48,282 258,72 226,104 330,0 0,330
313,17 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 264,66 19,311 330,0
63,267 271,59 219,111 330,0 0,330
204,126 330,0 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 330,0 285,45
316,14 317,13 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
329,1 326,4 330,0 330,0 330,0
305,25 330,0 198,132 330,0 330,0
330,0 330,0 264,66 19,311 330,0
296,34 330,0 330,0 330,0 330,0
47,283 257,73 221,109 330,0 0,330
298,32 320,10 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 264,66 9,321 330,0
49,281 258,72 223,107 330,0 0,330
330,0 330,0 330,0 302,28 330,0
316,14 317,13 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 211,119 330,0 330,0
305,25 330,0 330,0 330,0 330,0
48,282 257,73 215,115 330,0 6,324
330,0 330,0 329,1 330,0 321,9
196,134 330,0 330,0 330,0 330,0
298,32 320,10 330,0 330,0 330,0
330,0 326,4 317,13 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 317,13 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 264,66 0,330 330,0
289,41 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
201,129 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
289,41 323,7 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 300,30 330,0
71,259 268,62 215,115 330,0 6,324
330,0 330,0 203,127 330,0 330,0
330,0 330,0 317,13 330,0 330,0
325,5 330,0 260,70 18,312 330,0
72,258 269,61 214,116 330,0 0,330
305,25 330,0 330,0 330,0 330,0
315,15 317,13 330,0 286,44 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 264,66 19,311 330,0
330,0 330,0 317,13 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 286,44 330,0
330,0 330,0 200,130 330,0 330,0
313,17 330,0 330,0 330,0 330,0
71,259 270,60 221,109 330,0 0,330
316,14 317,13 330,0 330,0 330,0
330,0 314,16 330,0 330,0 330,0
330,0 330,0 264,66 0,330 330,0
330,0 330,0 330,0 302,28 330,0
289,41 330,0 330,0 330,0 330,0
316,14 317,13 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
74,256 271,59 225,105 330,0 0,330
330,0 330,0 330,0 330,0 307,23
330,0 330,0 330,0 330,0 307,23
330,0 330,0 330,0 330,0 236,94
196,134 330,0 330,0 330,0 330,0
330,0 330,0 264,66 0,330 330,0
326,4 330,0 330,0 315,15 330,0
330,0 330,0 330,0 302,28 330,0
296,34 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
316,14 317,13 330,0 330,0 330,0
330,0 330,0 200,130 330,0 330,0
305,25 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
305,25 329,1 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 284,46 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 203,127 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 264,66 0,330 330,0
72,258 268,62 225,105 330,0 0,330
316,14 317,13 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
196,134 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 264,66 19,311 330,0
305,25 330,0 330,0 330,0 330,0
316,14 317,13 330,0 330,0 330,0
72,258 270,60 220,110 330,0 0,330
297,33 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 302,28 330,0
330,0 17,313 330,0 330,0 269,61
288,42 330,0 330,0 330,0 330,0
330,0 330,0 198,132 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 240,90
290,40 27,303 330,0 330,0 171,159
296,34 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
316,14 317,13 330,0 330,0 330,0
330,0 330,0 198,132 330,0 330,0
330,0 330,0 264,66 19,311 330,0
330,0 330,0 330,0 330,0 309,21
330,0 330,0 330,0 302,28 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 240,90
313,17 330,0 330,0 330,0 330,0
201,129 330,0 330,0 330,0 330,0
290,40 28,302 330,0 330,0 174,156
330,0 325,5 330,0 330,0 330,0
330,0 330,0 264,66 0,330 330,0
319,11 315,15 330,0 269,61 330,0
330,0 330,0 330,0 302,28 330,0
330,0 318,12 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 17,313 330,0 330,0 269,61
296,34 330,0 330,0 330,0 330,0
330,0 330,0 198,132 330,0 330,0
330,0 330,0 330,0 330,0 240,90
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
282,48 26,304 330,0 330,0 173,157
296,34 330,0 330,0 330,0 330,0
201,129 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 240,90
330,0 330,0 208,122 330,0 330,0
305,25 330,0 330,0 330,0 330,0
299,31 27,303 330,0 330,0 169,161
313,17 330,0 330,0 330,0 330,0
330,0 330,0 264,66 19,311 330,0
330,0 330,0 330,0 286,44 330,0
330,0 330,0 330,0 330,0 314,16
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 307,23
296,34 330,0 330,0 330,0 330,0
330,0 330,0 200,130 330,0 330,0
330,0 330,0 330,0 302,28 330,0
268,62 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 240,90
313,17 330,0 330,0 330,0 330,0
31,299 315,15 133,197 0,330 313,17
330,0 330,0 330,0 330,0 287,43
293,37 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 195,135 330,0 330,0
296,34 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
299,31 27,303 330,0 330,0 171,159
196,134 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
129,201 164,166 45,285 286,44 231,99
330,0 330,0 264,66 0,330 330,0
196,134 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 321,9 330,0 330,0
296,34 330,0 330,0 330,0 330,0
24,306 312,18 111,219 0,330 151,179
330,0 330,0 200,130 315,15 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
305,25 330,0 330,0 330,0 330,0
201,129 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
296,34 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
191,139 310,20 103,227 0,330 161,169
305,25 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 209,121 330,0
330,0 330,0 330,0 330,0 240,90
313,17 319,11 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 229,101 330,0
316,14 317,13 330,0 330,0 330,0
330,0 330,0 200,130 330,0 328,2
330,0 330,0 330,0 302,28 330,0
196,134 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
290,40 30,300 330,0 330,0 169,161
293,37 330,0 330,0 330,0 330,0
330,0 330,0 203,127 330,0 330,0
316,14 317,13 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
305,25 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 240,90
330,0 25,305 330,0 330,0 169,161
330,0 330,0 272,58 0,330 330,0
202,128 327,3 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 286,44 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 282,48
330,0 330,0 203,127 330,0 330,0
330,0 330,0 330,0 330,0 324,6
330,0 25,305 330,0 330,0 171,159
316,14 317,13 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 330,0 287,43
201,129 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 240,90
330,0 325,5 330,0 330,0 330,0
316,14 317,13 330,0 330,0 330,0
330,0 330,0 203,127 330,0 330,0
305,25 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 240,90
315,15 330,0 330,0 327,3 330,0
330,0 330,0 272,58 19,311 330,0
330,0 330,0 330,0 286,44 330,0
330,0 314,16 203,127 330,0 318,12
310,20 321,9 330,0 330,0 330,0
330,0 26,304 330,0 330,0 154,176
305,25 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 200,130 330,0 330,0
330,0 330,0 330,0 289,41 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 330,0 209,121 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 270,60 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 259,71 330,0
315,15 330,0 330,0 327,3 330,0
330,0 330,0 330,0 330,0 240,90
296,34 330,0 330,0 330,0 330,0
299,31 28,302 330,0 330,0 160,170
313,17 330,0 330,0 330,0 330,0
310,20 325,5 330,0 330,0 330,0
196,134 330,0 330,0 330,0 330,0
330,0 330,0 203,127 330,0 330,0
330,0 330,0 330,0 289,41 330,0
296,34 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
321,9 327,3 330,0 330,0 330,0
299,31 28,302 330,0 330,0 163,167
296,34 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
316,14 317,13 330,0 330,0 330,0
196,134 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
296,34 330,0 330,0 315,15 330,0
330,0 280,50 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 289,41 330,0
296,34 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
309,21 316,14 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 209,121 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 318,12 330,0 330,0
313,17 330,0 330,0 330,0 330,0
309,21 316,14 330,0 330,0 330,0
330,0 330,0 330,0 330,0 287,43
330,0 330,0 203,127 330,0 330,0
325,5 28,302 330,0 330,0 161,169
330,0 325,5 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 330,0 240,90
313,17 330,0 330,0 330,0 330,0
330,0 330,0 270,60 330,0 330,0
196,134 330,0 330,0 330,0 330,0
330,0 27,303 330,0 330,0 162,168
330,0 330,0 330,0 300,30 330,0
330,0 330,0 203,127 330,0 330,0
330,0 330,0 330,0 300,30 330,0
315,15 330,0 330,0 327,3 330,0
330,0 330,0 330,0 259,71 330,0
330,0 330,0 330,0 240,90 330,0
330,0 330,0 330,0 271,59 330,0
313,17 330,0 330,0 330,0 330,0
