A B C D
326,4 330,0 330,0 330,0
310,20 330,0 330,0 290,40
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 319,11 330,0 323,7
330,0 330,0 330,0 271,59
330,0 330,0 330,0 231,99
329,1 330,0 330,0 251,79
330,0 330,0 330,0 309,21
330,0 0,330 0,330 55,275
330,0 330,0 304,26 330,0
330,0 330,0 330,0 282,48
330,0 320,10 330,0 323,7
330,0 330,0 330,0 149,181
330,0 324,6 317,13 330,0
330,0 330,0 330,0 316,14
330,0 0,330 0,330 244,86
330,0 330,0 330,0 316,14
329,1 330,0 330,0 211,119
330,0 324,6 317,13 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
292,38 330,0 330,0 330,0
330,0 320,10 330,0 330,0
330,0 0,330 0,330 49,281
330,0 315,15 330,0 330,0
324,6 330,0 330,0 321,9
330,0 330,0 330,0 309,21
330,0 330,0 330,0 301,29
330,0 324,6 317,13 330,0
330,0 330,0 330,0 319,11
327,3 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 4,326 0,330 48,282
312,18 330,0 330,0 259,71
330,0 330,0 304,26 330,0
330,0 330,0 330,0 309,21
330,0 324,6 317,13 330,0
330,0 319,11 330,0 316,14
330,0 330,0 330,0 142,188
326,4 330,0 330,0 330,0
330,0 330,0 0,330 330,0
330,0 174,156 330,0 314,16
330,0 191,139 330,0 277,53
330,0 324,6 317,13 330,0
330,0 330,0 330,0 316,14
330,0 330,0 304,26 330,0
330,0 330,0 330,0 301,29
330,0 0,330 0,330 244,86
324,6 330,0 330,0 321,9
330,0 330,0 330,0 301,29
330,0 310,20 330,0 314,16
330,0 330,0 304,26 330,0
330,0 330,0 330,0 231,99
0,330 330,0 330,0 330,0
330,0 330,0 0,330 330,0
326,4 330,0 330,0 279,51
330,0 330,0 330,0 301,29
329,1 316,14 330,0 316,14
330,0 330,0 330,0 309,21
324,6 330,0 330,0 330,0
330,0 0,330 16,314 243,87
330,0 330,0 330,0 301,29
326,4 330,0 330,0 330,0
330,0 330,0 330,0 231,99
299,31 269,61 247,83 242,88
330,0 330,0 233,97 330,0
330,0 330,0 304,26 330,0
318,12 330,0 142,188 267,63
330,0 323,7 330,0 330,0
329,1 330,0 330,0 244,86
330,0 320,10 330,0 323,7
308,22 0,330 52,278 106,224
330,0 323,7 330,0 330,0
330,0 323,7 330,0 330,0
330,0 330,0 222,108 330,0
330,0 330,0 236,94 330,0
330,0 330,0 330,0 305,25
308,22 330,0 330,0 330,0
330,0 320,10 227,103 317,13
330,0 330,0 330,0 282,48
330,0 330,0 304,26 330,0
330,0 330,0 330,0 179,151
330,0 330,0 330,0 308,22
330,0 330,0 236,94 330,0
327,3 330,0 330,0 330,0
330,0 330,0 330,0 309,21
292,38 330,0 330,0 330,0
330,0 0,330 0,330 54,276
330,0 330,0 330,0 295,35
330,0 317,13 330,0 316,14
330,0 330,0 157,173 330,0
330,0 330,0 207,123 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 308,22
330,0 330,0 330,0 301,29
324,6 330,0 330,0 321,9
330,0 0,330 0,330 53,277
330,0 330,0 222,108 330,0
330,0 330,0 222,108 330,0
330,0 330,0 330,0 282,48
330,0 330,0 304,26 330,0
330,0 330,0 236,94 330,0
330,0 319,11 330,0 316,14
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 304,26 330,0
326,4 330,0 219,111 204,126
326,4 330,0 330,0 330,0
330,0 317,13 219,111 318,12
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 286,44 330,0 330,0
330,0 330,0 224,106 330,0
330,0 330,0 197,133 330,0
330,0 320,10 330,0 330,0
329,1 330,0 330,0 211,119
330,0 319,11 330,0 316,14
330,0 330,0 222,108 330,0
326,4 330,0 330,0 330,0
330,0 0,330 0,330 52,278
330,0 330,0 222,108 330,0
330,0 330,0 224,106 330,0
330,0 330,0 305,25 330,0
330,0 330,0 330,0 308,22
330,0 325,5 330,0 330,0
330,0 319,11 330,0 316,14
329,1 330,0 330,0 215,115
330,0 330,0 222,108 330,0
329,1 330,0 222,108 330,0
320,10 330,0 330,0 330,0
330,0 317,13 330,0 316,14
330,0 330,0 306,24 330,0
324,6 330,0 330,0 321,9
324,6 330,0 330,0 330,0
330,0 0,330 0,330 81,249
330,0 330,0 330,0 308,22
330,0 322,8 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 294,36 330,0
330,0 330,0 208,122 330,0
330,0 330,0 330,0 302,28
330,0 330,0 222,108 330,0
326,4 330,0 330,0 330,0
328,2 330,0 330,0 225,105
329,1 330,0 222,108 330,0
0,330 330,0 330,0 330,0
330,0 330,0 208,122 330,0
324,6 330,0 330,0 330,0
330,0 330,0 330,0 302,28
307,23 330,0 330,0 330,0
330,0 330,0 222,108 330,0
330,0 317,13 317,13 316,14
330,0 330,0 330,0 308,22
328,2 330,0 330,0 225,105
330,0 330,0 233,97 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28
329,1 330,0 330,0 286,44
330,0 330,0 222,108 330,0
330,0 330,0 330,0 308,22
330,0 330,0 304,26 330,0
330,0 317,13 330,0 316,14
330,0 330,0 208,122 330,0
330,0 330,0 330,0 320,10
328,2 330,0 330,0 230,100
330,0 330,0 330,0 302,28
330,0 330,0 330,0 308,22
330,0 330,0 330,0 308,22
330,0 330,0 330,0 287,43
326,4 0,330 0,330 80,250
330,0 317,13 330,0 316,14
330,0 330,0 330,0 301,29
328,2 330,0 330,0 230,100
326,4 330,0 330,0 330,0
330,0 330,0 294,36 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
330,0 330,0 330,0 308,22
330,0 317,13 330,0 316,14
330,0 0,330 0,330 57,273
330,0 330,0 0,330 330,0
330,0 330,0 330,0 301,29
328,2 330,0 330,0 225,105
330,0 330,0 330,0 280,50
330,0 317,13 330,0 323,7
0,330 330,0 330,0 330,0
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
330,0 330,0 0,330 330,0
330,0 330,0 330,0 302,28
330,0 0,330 0,330 81,249
330,0 330,0 330,0 308,22
326,4 330,0 330,0 330,0
328,2 330,0 330,0 230,100
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 330,0 304,26 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 308,22
330,0 317,13 330,0 323,7
330,0 330,0 330,0 302,28
330,0 0,330 0,330 53,277
329,1 321,9 330,0 326,4
326,4 330,0 330,0 330,0
330,0 317,13 330,0 323,7
330,0 320,10 330,0 330,0
330,0 0,330 0,330 57,273
330,0 330,0 330,0 320,10
330,0 330,0 330,0 302,28
321,9 310,20 330,0 330,0
330,0 330,0 330,0 308,22
330,0 317,13 330,0 323,7
330,0 330,0 330,0 308,22
325,5 330,0 330,0 222,108
330,0 0,330 0,330 209,121
326,4 330,0 330,0 324,6
327,3 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 327,3 317,13 330,0
292,38 330,0 330,0 330,0
330,0 330,0 330,0 316,14
325,5 330,0 330,0 227,103
330,0 317,13 330,0 323,7
330,0 330,0 330,0 302,28
0,330 330,0 330,0 330,0
330,0 330,0 330,0 308,22
330,0 0,330 0,330 54,276
330,0 330,0 330,0 302,28
330,0 330,0 244,86 330,0
325,5 330,0 330,0 227,103
328,2 326,4 330,0 330,0
326,4 330,0 330,0 330,0
330,0 319,11 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 280,50
330,0 330,0 330,0 294,36
330,0 330,0 330,0 302,28
330,0 330,0 330,0 277,53
330,0 330,0 330,0 316,14
321,9 311,19 330,0 330,0
330,0 319,11 330,0 316,14
330,0 330,0 330,0 308,22
330,0 330,0 304,26 330,0
330,0 0,330 0,330 77,253
326,4 330,0 330,0 197,133
330,0 330,0 330,0 284,46
330,0 330,0 330,0 286,44
330,0 175,155 0,330 202,128
330,0 330,0 330,0 308,22
326,4 330,0 330,0 330,0
326,4 330,0 330,0 197,133
330,0 319,11 330,0 323,7
330,0 330,0 330,0 316,14
0,330 330,0 330,0 291,39
330,0 330,0 330,0 308,22
330,0 330,0 330,0 286,44
330,0 330,0 330,0 288,42
330,0 330,0 330,0 316,14
330,0 317,13 330,0 323,7
330,0 0,330 0,330 68,262
330,0 330,0 330,0 308,22
330,0 330,0 244,86 330,0
326,4 330,0 330,0 330,0
327,3 330,0 330,0 330,0
326,4 330,0 330,0 197,133
330,0 330,0 26,304 330,0
330,0 330,0 330,0 316,14
330,0 323,7 330,0 330,0
330,0 330,0 330,0 286,44
330,0 317,13 330,0 323,7
330,0 320,10 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 7,323 330,0
330,0 330,0 330,0 316,14
325,5 330,0 330,0 230,100
330,0 330,0 330,0 301,29
0,330 330,0 330,0 291,39
330,0 330,0 330,0 308,22
330,0 330,0 330,0 288,42
330,0 330,0 330,0 316,14
326,4 330,0 330,0 201,129
324,6 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 244,86 330,0
330,0 330,0 330,0 301,29
0,330 330,0 330,0 291,39
330,0 330,0 26,304 330,0
330,0 317,13 330,0 323,7
327,3 330,0 330,0 330,0
328,2 330,0 317,13 170,160
330,0 330,0 330,0 288,42
0,330 330,0 330,0 291,39
330,0 330,0 330,0 319,11
330,0 330,0 244,86 330,0
330,0 330,0 330,0 301,29
330,0 330,0 330,0 308,22
326,4 330,0 330,0 197,133
330,0 330,0 0,330 323,7
326,4 329,1 330,0 330,0
0,330 330,0 330,0 286,44
326,4 330,0 330,0 330,0
330,0 330,0 330,0 309,21
330,0 330,0 330,0 308,22
330,0 330,0 330,0 301,29
330,0 330,0 244,86 330,0
330,0 330,0 26,304 330,0
330,0 330,0 330,0 302,28
0,330 330,0 330,0 291,39
330,0 314,16 330,0 323,7
330,0 330,0 330,0 301,29
325,5 330,0 330,0 222,108
330,0 330,0 330,0 308,22
326,4 330,0 330,0 330,0
330,0 330,0 330,0 301,29
0,330 326,4 330,0 287,43
330,0 330,0 294,36 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 308,22
327,3 330,0 330,0 330,0
330,0 314,16 330,0 316,14
330,0 0,330 0,330 44,286
327,3 330,0 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 207,123 330,0
330,0 323,7 330,0 330,0
330,0 330,0 330,0 301,29
330,0 330,0 244,86 330,0
314,16 330,0 330,0 258,72
330,0 330,0 330,0 269,61
325,5 330,0 330,0 222,108
330,0 315,15 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 301,29
330,0 330,0 26,304 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 233,97
330,0 330,0 304,26 330,0
330,0 330,0 244,86 330,0
330,0 315,15 330,0 295,35
326,4 330,0 330,0 330,0
330,0 0,330 0,330 39,291
324,6 330,0 330,0 330,0
327,3 330,0 330,0 330,0
330,0 330,0 330,0 319,11
330,0 330,0 304,26 330,0
318,12 330,0 330,0 221,109
330,0 330,0 26,304 330,0
325,5 330,0 330,0 230,100
330,0 314,16 330,0 288,42
330,0 330,0 330,0 316,14
330,0 330,0 330,0 308,22
314,16 330,0 330,0 258,72
330,0 330,0 0,330 330,0
330,0 330,0 330,0 301,29
330,0 330,0 304,26 330,0
330,0 330,0 330,0 269,61
330,0 330,0 330,0 308,22
0,330 330,0 330,0 293,37
330,0 330,0 244,86 330,0
330,0 330,0 330,0 301,29
330,0 303,27 317,13 330,0
327,3 330,0 330,0 330,0
329,1 330,0 330,0 279,51
330,0 330,0 330,0 319,11
325,5 330,0 330,0 227,103
330,0 315,15 330,0 281,49
330,0 330,0 330,0 308,22
314,16 330,0 330,0 258,72
330,0 330,0 244,86 330,0
318,12 330,0 204,126 154,176
330,0 330,0 330,0 308,22
325,5 330,0 330,0 222,108
330,0 330,0 330,0 293,37
0,330 330,0 330,0 293,37
330,0 330,0 311,19 330,0
324,6 330,0 330,0 330,0
330,0 330,0 330,0 301,29
316,14 330,0 330,0 257,73
0,330 330,0 330,0 330,0
329,1 330,0 330,0 279,51
330,0 330,0 330,0 308,22
330,0 330,0 330,0 301,29
327,3 330,0 330,0 330,0
330,0 222,108 330,0 319,11
316,14 330,0 330,0 257,73
0,330 330,0 330,0 330,0
330,0 221,109 330,0 330,0
330,0 317,13 330,0 281,49
325,5 330,0 330,0 222,108
330,0 330,0 330,0 308,22
330,0 285,45 330,0 330,0
330,0 330,0 330,0 259,71
330,0 330,0 304,26 330,0
0,330 326,4 330,0 330,0
330,0 330,0 0,330 330,0
330,0 314,16 330,0 288,42
330,0 330,0 330,0 316,14
330,0 330,0 330,0 308,22
0,330 330,0 330,0 330,0
330,0 330,0 330,0 262,68
321,9 330,0 330,0 330,0
330,0 315,15 330,0 323,7
325,5 330,0 330,0 227,103
325,5 330,0 330,0 327,3
314,16 330,0 330,0 209,121
330,0 330,0 0,330 330,0
319,11 330,0 330,0 330,0
330,0 330,0 330,0 295,35
330,0 218,112 330,0 330,0
325,5 330,0 330,0 222,108
0,330 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 308,22
330,0 330,0 330,0 262,68
330,0 330,0 330,0 295,35
0,330 330,0 330,0 293,37
316,14 330,0 330,0 257,73
330,0 330,0 244,86 330,0
330,0 330,0 330,0 301,29
330,0 330,0 330,0 308,22
330,0 330,0 330,0 259,71
330,0 330,0 330,0 316,14
325,5 330,0 330,0 227,103
330,0 328,2 0,330 330,0
289,41 330,0 330,0 330,0
330,0 314,16 330,0 330,0
330,0 330,0 330,0 308,22
0,330 330,0 330,0 330,0
330,0 220,110 330,0 330,0
330,0 330,0 244,86 330,0
330,0 330,0 0,330 330,0
329,1 330,0 330,0 279,51
330,0 330,0 330,0 237,93
330,0 330,0 330,0 316,14
330,0 330,0 330,0 295,35
312,18 313,17 330,0 214,116
330,0 330,0 244,86 330,0
330,0 330,0 330,0 308,22
330,0 222,108 330,0 330,0
330,0 330,0 330,0 237,93
330,0 330,0 330,0 295,35
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
323,7 330,0 330,0 257,73
328,2 326,4 330,0 330,0
330,0 330,0 244,86 330,0
0,330 330,0 330,0 330,0
330,0 330,0 330,0 233,97
330,0 330,0 330,0 295,35
330,0 330,0 91,239 330,0
330,0 320,10 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 244,86 330,0
330,0 330,0 330,0 308,22
330,0 310,20 330,0 258,72
329,1 330,0 330,0 279,51
330,0 0,330 0,330 39,291
330,0 330,0 330,0 316,14
330,0 330,0 192,138 330,0
330,0 330,0 207,123 330,0
330,0 0,330 0,330 40,290
330,0 315,15 330,0 294,36
330,0 330,0 330,0 308,22
328,2 326,4 330,0 330,0
0,330 330,0 165,165 330,0
330,0 330,0 330,0 237,93
325,5 330,0 330,0 314,16
317,13 313,17 0,330 180,150
327,3 330,0 330,0 330,0
330,0 330,0 330,0 233,97
330,0 330,0 330,0 301,29
330,0 330,0 330,0 316,14
328,2 0,330 0,330 159,171
295,35 330,0 330,0 330,0
330,0 330,0 141,189 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
329,1 330,0 330,0 279,51
330,0 315,15 330,0 294,36
267,63 281,49 330,0 275,55
330,0 330,0 330,0 237,93
289,41 330,0 330,0 269,61
315,15 330,0 330,0 233,97
330,0 330,0 330,0 316,14
327,3 330,0 330,0 330,0
330,0 0,330 0,330 37,293
330,0 330,0 177,153 330,0
330,0 315,15 330,0 330,0
330,0 330,0 330,0 308,22
291,39 330,0 330,0 268,62
330,0 330,0 330,0 294,36
330,0 330,0 207,123 330,0
330,0 0,330 0,330 158,172
330,0 330,0 330,0 316,14
330,0 330,0 304,26 330,0
316,14 330,0 330,0 215,115
16,314 327,3 330,0 330,0
329,1 330,0 330,0 279,51
330,0 330,0 0,330 330,0
330,0 330,0 330,0 233,97
330,0 330,0 330,0 294,36
330,0 0,330 0,330 42,288
330,0 330,0 0,330 330,0
330,0 330,0 330,0 309,21
330,0 314,16 330,0 330,0
295,35 330,0 330,0 330,0
330,0 330,0 330,0 294,36
330,0 330,0 330,0 237,93
330,0 283,47 330,0 330,0
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 0,330 330,0
330,0 330,0 330,0 316,14
290,40 330,0 330,0 275,55
313,17 330,0 330,0 252,78
330,0 330,0 330,0 298,32
330,0 330,0 316,14 323,7
330,0 330,0 330,0 308,22
330,0 0,330 0,330 42,288
330,0 330,0 330,0 316,14
330,0 330,0 330,0 309,21
330,0 330,0 330,0 237,93
330,0 330,0 306,24 330,0
330,0 315,15 330,0 330,0
330,0 330,0 330,0 308,22
330,0 0,330 0,330 157,173
330,0 330,0 141,189 330,0
330,0 330,0 330,0 294,36
330,0 330,0 330,0 308,22
330,0 0,330 330,0 186,144
326,4 330,0 330,0 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 301,29
330,0 0,330 0,330 158,172
295,35 330,0 330,0 309,21
330,0 315,15 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 236,94
330,0 330,0 116,214 330,0
330,0 330,0 222,108 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 294,36
330,0 330,0 330,0 308,22
330,0 0,330 0,330 158,172
286,44 330,0 142,188 275,55
330,0 314,16 330,0 330,0
330,0 330,0 330,0 294,36
330,0 330,0 304,26 330,0
330,0 330,0 330,0 286,44
330,0 166,164 330,0 330,0
330,0 330,0 330,0 237,93
330,0 186,144 330,0 188,142
330,0 330,0 0,330 330,0
329,1 330,0 330,0 279,51
330,0 330,0 330,0 308,22
330,0 330,0 330,0 294,36
325,5 0,330 0,330 38,292
330,0 330,0 330,0 316,14
330,0 314,16 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 316,14
330,0 330,0 304,26 330,0
296,34 330,0 330,0 288,42
330,0 330,0 0,330 330,0
330,0 330,0 330,0 301,29
330,0 314,16 330,0 330,0
330,0 330,0 330,0 237,93
287,43 330,0 330,0 330,0
320,10 0,330 0,330 139,191
330,0 330,0 330,0 308,22
330,0 330,0 192,138 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
324,6 330,0 330,0 330,0
330,0 330,0 141,189 330,0
329,1 330,0 330,0 279,51
297,33 330,0 330,0 305,25
330,0 330,0 192,138 330,0
330,0 0,330 0,330 138,192
330,0 330,0 330,0 316,14
330,0 330,0 330,0 233,97
330,0 314,16 330,0 330,0
330,0 0,330 0,330 138,192
296,34 330,0 330,0 288,42
330,0 330,0 330,0 286,44
330,0 330,0 0,330 330,0
330,0 330,0 330,0 316,14
329,1 330,0 330,0 279,51
330,0 330,0 330,0 237,93
330,0 330,0 330,0 286,44
330,0 0,330 0,330 138,192
330,0 314,16 330,0 330,0
330,0 330,0 330,0 316,14
330,0 0,330 0,330 138,192
328,2 330,0 317,13 330,0
330,0 330,0 330,0 294,36
330,0 330,0 0,330 330,0
330,0 330,0 330,0 166,164
330,0 314,16 330,0 330,0
330,0 327,3 330,0 316,14
330,0 0,330 0,330 138,192
330,0 330,0 330,0 233,97
324,6 330,0 330,0 330,0
330,0 330,0 222,108 330,0
330,0 330,0 330,0 308,22
326,4 330,0 330,0 330,0
329,1 330,0 330,0 279,51
330,0 330,0 330,0 294,36
17,313 330,0 330,0 320,10
328,2 330,0 317,13 330,0
330,0 330,0 330,0 309,21
330,0 314,16 330,0 330,0
330,0 330,0 330,0 312,18
330,0 330,0 7,323 330,0
330,0 330,0 330,0 308,22
330,0 0,330 0,330 138,192
330,0 330,0 304,26 330,0
330,0 330,0 330,0 166,164
330,0 327,3 330,0 316,14
330,0 0,330 0,330 138,192
330,0 330,0 0,330 330,0
330,0 315,15 330,0 330,0
330,0 330,0 330,0 316,14
297,33 330,0 330,0 242,88
0,330 330,0 330,0 315,15
330,0 317,13 330,0 330,0
330,0 313,17 330,0 330,0
330,0 330,0 330,0 166,164
330,0 330,0 330,0 294,36
329,1 330,0 330,0 309,21
330,0 314,16 330,0 330,0
330,0 0,330 7,323 158,172
330,0 320,10 330,0 330,0
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 330,0 308,22
329,1 330,0 330,0 279,51
293,37 330,0 330,0 330,0
330,0 330,0 330,0 309,21
330,0 330,0 330,0 309,21
330,0 315,15 330,0 330,0
326,4 330,0 330,0 330,0
330,0 327,3 330,0 312,18
330,0 330,0 330,0 286,44
0,330 330,0 322,8 315,15
330,0 330,0 0,330 330,0
328,2 330,0 317,13 330,0
330,0 330,0 330,0 222,108
326,4 330,0 330,0 330,0
330,0 330,0 330,0 309,21
330,0 314,16 330,0 330,0
0,330 330,0 330,0 330,0
293,37 330,0 330,0 330,0
330,0 330,0 330,0 149,181
330,0 330,0 330,0 309,21
326,4 330,0 330,0 330,0
330,0 0,330 0,330 158,172
330,0 330,0 330,0 309,21
330,0 313,17 330,0 279,51
330,0 330,0 330,0 266,64
327,3 330,0 330,0 323,7
329,1 330,0 330,0 279,51
293,37 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 315,15 330,0 287,43
330,0 0,330 0,330 173,157
330,0 315,15 330,0 330,0
330,0 330,0 211,119 330,0
330,0 330,0 222,108 330,0
330,0 330,0 330,0 226,104
330,0 330,0 330,0 316,14
330,0 330,0 208,122 330,0
329,1 330,0 330,0 274,56
330,0 312,18 330,0 330,0
324,6 330,0 330,0 330,0
330,0 0,330 0,330 29,301
330,0 330,0 330,0 223,107
330,0 330,0 0,330 330,0
330,0 330,0 304,26 330,0
330,0 317,13 330,0 330,0
312,18 330,0 330,0 253,77
330,0 330,0 330,0 308,22
293,37 330,0 330,0 330,0
330,0 221,109 330,0 284,46
330,0 330,0 330,0 223,107
330,0 330,0 330,0 308,22
330,0 317,13 330,0 330,0
330,0 0,330 0,330 158,172
330,0 330,0 330,0 308,22
330,0 330,0 330,0 277,53
330,0 330,0 0,330 330,0
330,0 314,16 330,0 330,0
0,330 330,0 330,0 330,0
313,17 330,0 330,0 330,0
330,0 330,0 0,330 330,0
330,0 330,0 330,0 266,64
330,0 330,0 330,0 301,29
330,0 330,0 330,0 308,22
330,0 145,185 330,0 252,78
326,4 330,0 330,0 330,0
328,2 326,4 330,0 330,0
330,0 330,0 330,0 316,14
327,3 330,0 330,0 323,7
330,0 330,0 304,26 330,0
330,0 204,126 330,0 285,45
330,0 330,0 330,0 308,22
330,0 330,0 330,0 223,107
330,0 330,0 330,0 316,14
330,0 330,0 177,153 330,0
330,0 314,16 317,13 330,0
330,0 330,0 294,36 330,0
330,0 141,189 0,330 178,152
327,3 330,0 330,0 330,0
330,0 330,0 330,0 301,29
330,0 330,0 330,0 266,64
330,0 330,0 330,0 316,14
330,0 330,0 26,304 330,0
330,0 330,0 330,0 202,128
330,0 0,330 7,323 127,203
312,18 330,0 330,0 250,80
330,0 330,0 0,330 330,0
330,0 330,0 330,0 223,107
295,35 330,0 330,0 330,0
314,16 330,0 330,0 330,0
0,330 330,0 330,0 328,2
330,0 330,0 330,0 273,57
330,0 330,0 304,26 330,0
330,0 330,0 0,330 323,7
330,0 314,16 330,0 330,0
330,0 330,0 330,0 280,50
330,0 144,186 330,0 248,82
329,1 330,0 0,330 323,7
330,0 330,0 330,0 309,21
330,0 330,0 330,0 308,22
326,4 330,0 330,0 330,0
330,0 315,15 330,0 330,0
330,0 330,0 0,330 323,7
0,330 330,0 330,0 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 308,22
330,0 314,16 330,0 330,0
330,0 330,0 330,0 175,155
321,9 319,11 330,0 330,0
330,0 0,330 0,330 176,154
312,18 330,0 330,0 250,80
330,0 330,0 330,0 171,159
330,0 0,330 0,330 150,180
330,0 330,0 330,0 309,21
330,0 330,0 330,0 175,155
328,2 330,0 325,5 330,0
330,0 330,0 330,0 308,22
330,0 0,330 0,330 148,182
330,0 330,0 330,0 178,152
323,7 330,0 330,0 317,13
330,0 330,0 0,330 330,0
0,330 330,0 323,7 330,0
330,0 330,0 330,0 320,10
310,20 330,0 330,0 252,78
330,0 317,13 330,0 330,0
330,0 330,0 330,0 262,68
330,0 293,37 330,0 330,0
0,330 330,0 330,0 330,0
327,3 325,5 330,0 330,0
330,0 330,0 330,0 286,44
330,0 330,0 330,0 301,29
330,0 314,16 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 170,160
330,0 330,0 207,123 330,0
0,330 330,0 330,0 330,0
330,0 330,0 222,108 330,0
330,0 330,0 330,0 308,22
323,7 330,0 330,0 317,13
330,0 330,0 253,77 330,0
330,0 314,16 330,0 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 286,44
330,0 330,0 330,0 217,113
330,0 330,0 222,108 330,0
330,0 330,0 253,77 330,0
327,3 330,0 330,0 330,0
330,0 330,0 222,108 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 273,57
330,0 330,0 304,26 330,0
287,43 330,0 330,0 330,0
330,0 330,0 253,77 330,0
0,330 330,0 330,0 330,0
330,0 330,0 222,108 330,0
330,0 330,0 222,108 330,0
323,7 330,0 330,0 317,13
330,0 330,0 330,0 316,14
330,0 330,0 330,0 273,57
330,0 330,0 304,26 330,0
324,6 330,0 330,0 330,0
330,0 330,0 207,123 330,0
330,0 330,0 330,0 220,110
328,2 326,4 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 200,130 330,0
0,330 330,0 330,0 330,0
330,0 330,0 330,0 286,44
330,0 330,0 242,88 330,0
330,0 330,0 222,108 330,0
323,7 330,0 330,0 317,13
330,0 330,0 304,26 330,0
330,0 330,0 330,0 309,21
330,0 315,15 330,0 330,0
330,0 330,0 330,0 301,29
0,330 330,0 330,0 330,0
330,0 330,0 330,0 286,44
330,0 330,0 330,0 308,22
330,0 330,0 330,0 273,57
330,0 330,0 330,0 217,113
330,0 330,0 304,26 330,0
330,0 330,0 253,77 330,0
330,0 330,0 330,0 286,44
323,7 330,0 330,0 322,8
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
290,40 330,0 330,0 330,0
326,4 330,0 330,0 330,0
0,330 330,0 330,0 330,0
330,0 315,15 330,0 330,0
330,0 330,0 305,25 330,0
330,0 330,0 330,0 308,22
330,0 0,330 0,330 127,203
330,0 315,15 330,0 330,0
330,0 330,0 305,25 330,0
330,0 325,5 330,0 330,0
330,0 330,0 330,0 286,44
330,0 330,0 330,0 186,144
330,0 330,0 304,26 330,0
330,0 330,0 330,0 294,36
330,0 315,15 330,0 330,0
0,330 330,0 330,0 328,2
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
324,6 330,0 330,0 330,0
330,0 330,0 330,0 286,44
330,0 330,0 330,0 302,28
323,7 330,0 330,0 317,13
330,0 315,15 330,0 330,0
330,0 330,0 330,0 308,22
324,6 330,0 330,0 330,0
310,20 330,0 330,0 252,78
0,330 330,0 330,0 328,2
330,0 314,16 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 286,44
330,0 330,0 330,0 302,28
330,0 330,0 330,0 190,140
323,7 330,0 330,0 317,13
0,330 330,0 322,8 330,0
330,0 330,0 330,0 308,22
317,13 330,0 330,0 330,0
330,0 330,0 330,0 186,144
330,0 330,0 330,0 286,44
330,0 330,0 330,0 302,28
330,0 0,330 0,330 156,174
330,0 330,0 330,0 186,144
0,330 330,0 330,0 328,2
330,0 330,0 330,0 286,44
330,0 314,16 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 13,317 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 301,29
